date,kitzmiller,barnum,barton,bloomington,luke,por,monoc_jug,goose,seneca,lfalls
2022-07-13T04:00:00Z,1125,224,4.96,53,293,1115,95,26,102,801.2600000000001
2022-07-13T05:00:00Z,1100,226.25,5.185,53,290,1105,96,26,102,810.2600000000001
2022-07-13T06:00:00Z,1020.75,225.5,5.925,53,293,1089,96,26,88,846.2600000000001
2022-07-13T07:00:00Z,915.75,225.5,6.27,53,291,1080,96,26,75,904.2600000000001
2022-07-13T08:00:00Z,820,224,6.45,53,289.25,1072,97,26,63,924.2600000000001
2022-07-13T09:00:00Z,734.75,225.5,6.45,53,291.25,1063,97,26,54,935.2600000000001
2022-07-13T10:00:00Z,662.5,225.5,6.27,53,289.5,1056,100,26,48,924.2600000000001
2022-07-13T11:00:00Z,596,224.75,6.27,53,291.6666667,1049,106,26,41,904.2600000000001
2022-07-13T12:00:00Z,536,224.75,6.1825,53,290.25,1049,115,26,38,899.2600000000001
2022-07-13T13:00:00Z,484.5,225.5,5.92,53,290.6666667,1049,123,27,35,899.2600000000001
2022-07-13T14:00:00Z,440.5,225.5,5.92,53,289.5,1047,128,27,34,885.2600000000001
2022-07-13T15:00:00Z,401.5,224.75,5.92,53,293,1049,132,27,33,890.2600000000001
2022-07-13T16:00:00Z,372.75,225.5,5.92,53,293,1049,136,27,33,880.2600000000001
2022-07-13T17:00:00Z,346.75,225.75,5.59,53,293,1054,151,27,34,866.2600000000001
2022-07-13T18:00:00Z,322.5,229,5.59,53,289,1070,201,27,34,861.2600000000001
2022-07-13T19:00:00Z,303.75,227,5.5075,53,291,1082,277,27,33,855.2600000000001
2022-07-13T20:00:00Z,285,224.75,5.26,53,289,1093,332,27,32,844.2600000000001
2022-07-13T21:00:00Z,270,224,5.26,53,286,1107,352,27,31,844.2600000000001
2022-07-13T22:00:00Z,254.25,224,5.11,53,286,1119,351,28,31,829.2600000000001
2022-07-13T23:00:00Z,243,224.75,4.96,53,289,1123,340,28,32,820.2600000000001
2022-07-14T00:00:00Z,232.25,224.75,4.96,53,289,1128,325,28,31,805.2600000000001
2022-07-14T01:00:00Z,221,224.75,4.735,53,286,1135,309,28,30,791.2600000000001
2022-07-14T02:00:00Z,212.5,224.75,4.66,53,288,1135,294,28,31,772.2600000000001
2022-07-14T03:00:00Z,203,225.5,4.66,53,286,1135,279,28,31,767.2600000000001
2022-07-14T04:00:00Z,194.5,224.75,4.66,53,289,1135,266,28,31,758.2600000000001
2022-07-14T05:00:00Z,186.25,225.5,4.66,53,289,1140,254,28,32,945.2600000000001
2022-07-14T06:00:00Z,179.25,224,4.66,53,290.6666667,1147,242,28,32,995.2600000000001
2022-07-14T07:00:00Z,172.5,226.25,4.45,53,290.6666667,1154,232,28,31,949.2600000000001
2022-07-14T08:00:00Z,166.25,224.75,4.38,53,286,1161,221,28,30,870.2600000000001
2022-07-14T09:00:00Z,160,224.75,4.38,53,287.5,1175,211,28,30,810.2600000000001
2022-07-14T10:00:00Z,155,225.5,4.38,53,293,1189,203,28,29,786.2600000000001
2022-07-14T11:00:00Z,151,224,4.38,53,289.3333333,1204,195,29,27,767.2600000000001
2022-07-14T12:00:00Z,149.5,224,4.38,53,288.3333333,1213,188,30,26,758.2600000000001
2022-07-14T13:00:00Z,146.75,225.5,4.38,53,293,1223,182,29,25,743.2600000000001
2022-07-14T14:00:00Z,144.5,226.25,4.31,53,291,1229,175,28,24,724.2600000000001
2022-07-14T15:00:00Z,141.25,224.75,4.1,53,293,1241,171,28,24,724.2600000000001
2022-07-14T16:00:00Z,138,225.5,4.1,53,291.6666667,1241,166,28,23,715.2600000000001
2022-07-14T17:00:00Z,134.25,227.25,4.1,53,286,1234,162,28,25,724.2600000000001
2022-07-14T18:00:00Z,130.5,229,4.1,53,290.3333333,1229,157,28,26,729.2600000000001
2022-07-14T19:00:00Z,127.5,226.25,4.1,53,289,1227,153,27,26,743.2600000000001
2022-07-14T20:00:00Z,124.5,226.25,4.1,53,287.5,1220,150,26,26,762.2600000000001
2022-07-14T21:00:00Z,120,224,3.905,53,290,1218,146,26,25,791.2600000000001
2022-07-14T22:00:00Z,118,226.25,3.84,53,289,1206,143,26,26,810.2600000000001
2022-07-14T23:00:00Z,115.5,224,3.84,53,289,1199,139,25,24,829.2600000000001
2022-07-15T00:00:00Z,112.5,225.5,3.72,53,289,1187,136,25,25,839.2600000000001
2022-07-15T01:00:00Z,110.5,224,3.6,53,289,1180,133,25,24,861.2600000000001
2022-07-15T02:00:00Z,108.5,224.75,3.6,53,288.25,1170,130,25,24,861.2600000000001
2022-07-15T03:00:00Z,106.5,224.75,3.6,53,290,1159,127,24,25,880.2600000000001
2022-07-15T04:00:00Z,104.5,224.75,3.6,53,289,1142,125,24,25,885.2600000000001
2022-07-15T05:00:00Z,103,224.75,3.6,53,290,1133,123,23,25,899.2600000000001
2022-07-15T06:00:00Z,102.5,224.75,3.6,53,290,1124,121,23,25,890.2600000000001
2022-07-15T07:00:00Z,101,224.75,3.6,53,291,1115,119,23,26,899.2600000000001
2022-07-15T08:00:00Z,100.1,224.75,3.6,53,289,1107,116,23,25,899.2600000000001
2022-07-15T09:00:00Z,99.2,224,3.6,53,290,1100,115,23,24,899.2600000000001
2022-07-15T10:00:00Z,97.775,226.25,3.6,53,292,1091,114,23,22,890.2600000000001
2022-07-15T11:00:00Z,96.85,224.75,3.6,53,291,1086,112,22,21,880.2600000000001
2022-07-15T12:00:00Z,95.5,224.75,3.6,53,289,1084,111,22,20,869.2600000000001
2022-07-15T13:00:00Z,94.55,224.75,3.6,53,290,1077,109,22,19,858.2600000000001
2022-07-15T14:00:00Z,93.15,225.5,3.6,53,289,1075,108,22,19,843.2600000000001
2022-07-15T15:00:00Z,91.8,224.75,3.6,53,291,1075,107,22,21,843.2600000000001
2022-07-15T16:00:00Z,90.45,224,3.6,53,291.6666667,1075,105,21,20,829.2600000000001
2022-07-15T17:00:00Z,89.1,225.75,3.36,53,290,1075,105,21,25,824.2600000000001
2022-07-15T18:00:00Z,88.2,228,3.36,53,289,1075,103,21,23,820.2600000000001
2022-07-15T19:00:00Z,86.925,226.25,3.36,53,290,1075,103,21,24,820.2600000000001
2022-07-15T20:00:00Z,86.05,224.75,3.36,53,290.3333333,1075,101,21,24,815.2600000000001
2022-07-15T21:00:00Z,84.7,224,3.13,53,289,1063,100,21,24,815.2600000000001
2022-07-15T22:00:00Z,83.85,224,3.13,53,289,1054,100,21,22,801.2600000000001
2022-07-15T23:00:00Z,83,224,3.13,53,289,1047,99,21,23,796.2600000000001
2022-07-16T00:00:00Z,81.3,224.75,3.13,53,290,1035,98,21,22,781.2600000000001
2022-07-16T01:00:00Z,81.3,224.75,3.13,53,291,1023,97,21,22,767.2600000000001
2022-07-16T02:00:00Z,79.7,224.75,2.9725,53,292,1010,96,21,21,753.2600000000001
2022-07-16T03:00:00Z,79.7,224.75,2.92,53,290,1000,94,22,22,748.2600000000001
2022-07-16T04:00:00Z,78,224.75,2.92,53,291.6666667,989,94,22,23,743.2600000000001
2022-07-16T05:00:00Z,78,225.5,2.92,53,292,979,93,22,23,724.2600000000001
2022-07-16T06:00:00Z,76.8,226.25,2.92,53,291,968,92,22,23,715.2600000000001
2022-07-16T07:00:00Z,76.4,225.5,2.92,53,292,964,91,21,23,705.2600000000001
2022-07-16T08:00:00Z,75.6,224,2.92,53,292,954,90,21,22,691.2600000000001
2022-07-16T09:00:00Z,74.8,224.75,2.92,53,293,945,90,21,21,682.2600000000001
2022-07-16T10:00:00Z,74.8,225.5,3.0775,53,291,938,89,21,21,670.2600000000001
2022-07-16T11:00:00Z,74.8,226.25,3.13,53,293,935,88,21,20,656.2600000000001
2022-07-16T12:00:00Z,74.4,224,3.13,53,293,932,87,21,19,651.2600000000001
2022-07-16T13:00:00Z,73.2,224.75,3.13,53,293,932,86,21,18,646.2600000000001
2022-07-16T14:00:00Z,73.2,225.5,3.13,53,292,927,85,20,17,642.2600000000001
2022-07-16T15:00:00Z,73.2,224,3.13,53,293,922,84,20,17,637.2600000000001
2022-07-16T16:00:00Z,72.4,224.75,3.13,53,292,922,84,20,18,632.2600000000001
2022-07-16T17:00:00Z,71.6,225.75,3.13,53,291.6666667,922,84,20,18,622.2600000000001
2022-07-16T18:00:00Z,71.6,228,3.13,53,292,925,84,20,20,618.2600000000001
2022-07-16T19:00:00Z,71.6,226.25,3.13,53,293,932,83,20,22,613.2600000000001
2022-07-16T20:00:00Z,70.475,224.75,3.13,53,292,932,84,20,23,609.2600000000001
2022-07-16T21:00:00Z,70.1,225.5,3.13,53,293,933,86,20,23,597.2600000000001
2022-07-16T22:00:00Z,70.1,224.75,3.13,53,291.6666667,938,89,19,22,601.2600000000001
2022-07-16T23:00:00Z,68.9,224,3.13,53,293,937,90,19,23,673.2600000000001
2022-07-17T00:00:00Z,68.5,224,3.13,53,293,937,90,19,22,715.2600000000001
2022-07-17T01:00:00Z,68.6,224,3.0775,53,291,935,89,19,22,781.2600000000001
2022-07-17T02:00:00Z,68.6,228,2.92,53.225,292.6666667,937,88,19,23,719.2600000000001
2022-07-17T03:00:00Z,68.6,226.25,2.92,53,296.75,938,88,19,23,650.2600000000001
2022-07-17T04:00:00Z,68.6,224.75,2.92,53,295.25,938,86,19,22,618.2600000000001
2022-07-17T05:00:00Z,68.6,225.5,2.92,53,296,927,86,19,22,597.2600000000001
2022-07-17T06:00:00Z,68.6,224.75,2.92,53,292,911,86,19,23,592.2600000000001
2022-07-17T07:00:00Z,68.6,226.25,2.92,53,291.6666667,902,87,20,21,570.2600000000001
2022-07-17T08:00:00Z,68.6,224,2.92,53,291.6666667,900,88,21,22,557.2600000000001
2022-07-17T09:00:00Z,69.35,224.75,2.92,53,293,900,89,22,22,543.2600000000001
2022-07-17T10:00:00Z,70.1,224.75,2.92,53,289,906,89,24,21,531.2600000000001
2022-07-17T11:00:00Z,70.1,224.75,2.92,53,290,906,89,26,20,527.2600000000001
2022-07-17T12:00:00Z,70.1,224,2.92,53,294.5,906,89,28,19,522.2600000000001
2022-07-17T13:00:00Z,70.1,224,3.0775,53,292,906,89,28,18,527.2600000000001
2022-07-17T14:00:00Z,70.1,225.5,3.13,53,290,906,88,28,17,508.2600000000001
2022-07-17T15:00:00Z,70.1,225.5,3.13,53,293,903,88,29,17,508.2600000000001
2022-07-17T16:00:00Z,70.1,224.75,3.13,53,291.6666667,900,88,30,17,508.2600000000001
2022-07-17T17:00:00Z,70.1,225.75,3.13,53,292,889,89,32,18,492.2600000000001
2022-07-17T18:00:00Z,70.1,227,3.13,53,290,887,93,34,19,492.2600000000001
2022-07-17T19:00:00Z,70.1,226.25,3.245,53,292,884,99,38,20,487.2600000000001
2022-07-17T20:00:00Z,70.1,227.5,3.36,53,296.75,881,107,43,23,483.2600000000001
2022-07-17T21:00:00Z,71.3,228.75,3.36,53,296,878,115,46,24,492.2600000000001
2022-07-17T22:00:00Z,71.7,224.75,3.36,53,295,875,120,46,23,483.2600000000001
2022-07-17T23:00:00Z,72.45,224,3.36,53,298.25,868,123,46,24,492.2600000000001
2022-07-18T00:00:00Z,73.2,226.25,3.36,53,299,868,124,45,23,487.2600000000001
2022-07-18T01:00:00Z,74.4,227,3.66,54.175,301.25,868,126,44,23,492.2600000000001
2022-07-18T02:00:00Z,78.1,227,3.97,53,305,878,127,44,22,492.2600000000001
2022-07-18T03:00:00Z,82.25,227,4.45,53,303,878,128,44,23,483.2600000000001
2022-07-18T04:00:00Z,87.45,226.25,4.96,53,304,879,130,42,23,473.2600000000001
2022-07-18T05:00:00Z,95.125,227,5.5075,53,302,881,133,41,22,478.2600000000001
2022-07-18T06:00:00Z,135,224.75,6.0075,53,301.25,881,136,41,24,473.2600000000001
2022-07-18T07:00:00Z,173,227,6.54,53,298.25,878,135,40,23,473.2600000000001
2022-07-18T08:00:00Z,183.5,224.75,7.01,53,299,878,132,39,22,478.2600000000001
2022-07-18T09:00:00Z,182,225.5,7.72,53,297.5,878,129,38,22,473.2600000000001
2022-07-18T10:00:00Z,202.5,225.5,8.91,53,297.5,878,126,38,20,473.2600000000001
2022-07-18T11:00:00Z,243.5,226.25,9.985,53,296,878,122,38,19,473.2600000000001
2022-07-18T12:00:00Z,335,224.75,10.975,53,296,868,119,38,19,473.2600000000001
2022-07-18T13:00:00Z,354,226.25,17.475,53,298.25,868,117,38,18,473.2600000000001
2022-07-18T14:00:00Z,347.75,226.25,18.5,53,299.75,865,116,38,18,473.2600000000001
2022-07-18T15:00:00Z,335.75,225.5,17.925,53,296.75,862,115,38,17,469.2600000000001
2022-07-18T16:00:00Z,323,226.25,17.4,53,295.25,857,115,38,18,461.2600000000001
2022-07-18T17:00:00Z,309.75,228,17.225,53,295,857,115,37,19,457.2600000000001
2022-07-18T18:00:00Z,298.25,229,16.7,53,298.25,859,114,36,21,449.2600000000001
2022-07-18T19:00:00Z,288.25,227,17.05,53,299,866,113,36,22,453.2600000000001
2022-07-18T20:00:00Z,278.25,226.25,16.7,53,295.25,931,123,37,22,453.2600000000001
2022-07-18T21:00:00Z,267.75,226.25,16,53,292.75,979,137,47,25,466.2600000000001
2022-07-18T22:00:00Z,262.5,226.25,15.65,53,294.5,1005,207,58,28,487.2600000000001
2022-07-18T23:00:00Z,255,224.75,15,53,293.5,1030,268,79,32,552.2600000000001
2022-07-19T00:00:00Z,249,224.75,14.35,53,289.25,1103,251,99,38,601.2600000000001
2022-07-19T01:00:00Z,242.25,224,13.7,53,288.25,1235,210,114,93,597.2600000000001
2022-07-19T02:00:00Z,240,224,13.4,53,289,1365,179,113,131,592.2600000000001
2022-07-19T03:00:00Z,240,224.75,12.8,53,287.5,1440,160,106,153,601.2600000000001
2022-07-19T04:00:00Z,240,224.75,12.5,53,287,1473,149,98,150,613.2600000000001
2022-07-19T05:00:00Z,242.25,224,12.2,53,286,1478,143,95,135,609.2600000000001
2022-07-19T06:00:00Z,242.25,224,11.7,53,288,1466,139,106,119,613.2600000000001
2022-07-19T07:00:00Z,240,225.5,11.4,53,287.5,1445,134,118,102,618.2600000000001
2022-07-19T08:00:00Z,237.75,225.5,11.1,53,290,1418,130,121,88,627.2600000000001
2022-07-19T09:00:00Z,234.25,224.75,10.725,53,290.3333333,1392,127,119,79,637.2600000000001
2022-07-19T10:00:00Z,229,224.75,10.6,53,288.3333333,1368,124,116,69,659.2600000000001
2022-07-19T11:00:00Z,223.75,226.25,10.1,53,286,1354,121,114,60,691.2600000000001
2022-07-19T12:00:00Z,217.25,225.5,10.1,53,290,1331,118,111,53,724.2600000000001
2022-07-19T13:00:00Z,209.25,225.5,9.74,53,287,1317,116,108,47,758.2600000000001
2022-07-19T14:00:00Z,202,226.25,9.62,53,287,1295,114,105,44,786.2600000000001
2022-07-19T15:00:00Z,195.75,227,9.38,53,289.5,1279,114,102,42,801.2600000000001
2022-07-19T16:00:00Z,189.5,227,9.14,53,292.5,1262,114,101,41,815.2600000000001
2022-07-19T17:00:00Z,183.5,228,9.025,53,291.75,1243,113,101,39,824.2600000000001
2022-07-19T18:00:00Z,178.5,231,8.795,53,288.3333333,1225,113,101,38,839.2600000000001
2022-07-19T19:00:00Z,173,227,8.68,53,289,1208,112,99,37,867.2600000000001
2022-07-19T20:00:00Z,168,227,8.35,53,294,1194,111,96,36,903.2600000000001
2022-07-19T21:00:00Z,164,227,8.24,53,292.75,1177,111,92,34,953.2600000000001
2022-07-19T22:00:00Z,159.5,227,7.82,53,286,1165,111,87,33,1009.2600000000001
2022-07-19T23:00:00Z,155.5,227,7.82,53,293.5,1152,111,82,33,1061.2600000000002
2022-07-20T00:00:00Z,152.5,227,7.41,53,290,1140,112,79,31,1093.2600000000002
2022-07-20T01:00:00Z,150.5,227,7.41,53,289,1135,113,76,30,1119.2600000000002
2022-07-20T02:00:00Z,149,227,7.31,53,288.3333333,1128,115,72,30,1125.2600000000002
2022-07-20T03:00:00Z,147.5,227,7.01,53,289,1135,116,68,30,1142.2600000000002
2022-07-20T04:00:00Z,144.75,227,7.01,53,290.3333333,1140,117,65,30,1130.2600000000002
2022-07-20T05:00:00Z,142,227,6.915,53,295,1150,117,63,29,1114.2600000000002
2022-07-20T06:00:00Z,139.25,227,6.63,53,292.75,1159,117,61,30,1088.2600000000002
2022-07-20T07:00:00Z,136.5,227,6.63,53,294,1165,117,59,30,1078.2600000000002
2022-07-20T08:00:00Z,134,227,6.63,53,294.5,1170,115,57,29,1050.2600000000002
2022-07-20T09:00:00Z,130.75,226.25,6.45,53,292.75,1173,113,55,28,1030.2600000000002
2022-07-20T10:00:00Z,127.5,227,6.27,53,296,1180,112,53,26,1009.2600000000001
2022-07-20T11:00:00Z,125,227,6.27,53,291.75,1180,110,52,25,973.2600000000001
2022-07-20T12:00:00Z,123,227,6.095,53,293,1180,108,50,23,952.2600000000001
2022-07-20T13:00:00Z,120.5,227,5.92,53,294.5,1177,106,49,23,933.2600000000001
2022-07-20T14:00:00Z,116.5,227,5.92,53,295,1177,104,47,22,913.2600000000001
2022-07-20T15:00:00Z,114,226.25,5.92,53,291,1180,103,47,22,891.2600000000001
2022-07-20T16:00:00Z,111,227,5.92,53,292,1173,102,45,23,867.2600000000001
2022-07-20T17:00:00Z,108.5,227.75,5.92,53,293.5,1170,101,44,25,848.2600000000001
2022-07-20T18:00:00Z,106,228.5,5.6725,53,293,1167,100,44,26,829.2600000000001
2022-07-20T19:00:00Z,104,227,5.59,53,293,1159,100,43,28,810.2600000000001
2022-07-20T20:00:00Z,103,226.25,5.425,53,293,1152,99,41,26,791.2600000000001
2022-07-20T21:00:00Z,101.5,227,5.26,53,293,1142,97,41,25,777.2600000000001
2022-07-20T22:00:00Z,100.25,227,5.26,53,293,1138,96,39,24,772.2600000000001
2022-07-20T23:00:00Z,99.5,226.25,5.26,53,293,1130,95,38,24,777.2600000000001
2022-07-21T00:00:00Z,97.6,226.25,4.96,53,293,1126,93,38,24,781.2600000000001
2022-07-21T01:00:00Z,96.175,225.5,4.96,53,293,1119,93,37,24,781.2600000000001
2022-07-21T02:00:00Z,95.7,227,4.96,53,293,1117,91,37,24,781.2600000000001
2022-07-21T03:00:00Z,94.35,227,4.96,53,293,1112,91,36,24,767.2600000000001
2022-07-21T04:00:00Z,93.45,227,4.735,53,293,1110,90,35,25,767.2600000000001
2022-07-21T05:00:00Z,92.1,227,4.66,53,293,1110,89,35,25,762.2600000000001
2022-07-21T06:00:00Z,91.65,227,4.66,53,293,1112,88,34,25,753.2600000000001
2022-07-21T07:00:00Z,90.3,227,4.66,53,293,1119,87,34,26,748.2600000000001
2022-07-21T08:00:00Z,89.4,227,4.66,53,293,1123,86,33,25,734.2600000000001
2022-07-21T09:00:00Z,88.5,227,4.66,53,293.75,1126,85,33,24,719.2600000000001
2022-07-21T10:00:00Z,88.5,226.25,4.66,53,294.5,1135,85,32,22,715.2600000000001
2022-07-21T11:00:00Z,88.5,227,4.66,53,293,1140,84,32,21,705.2600000000001
2022-07-21T12:00:00Z,87.15,227,4.66,53,292,1145,83,32,20,696.2600000000001
2022-07-21T13:00:00Z,86.7,247,4.66,53,292,1145,82,31,19,686.2600000000001
2022-07-21T14:00:00Z,86.7,255,4.66,53,292,1147,82,31,19,686.2600000000001
2022-07-21T15:00:00Z,86.275,255,4.66,53,294.75,1154,83,31,19,681.2600000000001
2022-07-21T16:00:00Z,85,255,4.66,53,316.25,1154,84,30,20,677.2600000000001
2022-07-21T17:00:00Z,85,256,4.38,53,320,1154,85,30,21,667.2600000000001
2022-07-21T18:00:00Z,84.15,260,4.38,53,320,1154,84,30,23,667.2600000000001
2022-07-21T19:00:00Z,83.3,255,4.38,53,320,1154,83,30,23,672.2600000000001
2022-07-21T20:00:00Z,82.875,239.25,4.38,53,320,1147,82,29,22,667.2600000000001
2022-07-21T21:00:00Z,81.6,225.5,4.38,53,320,1142,81,28,23,677.2600000000001
2022-07-21T22:00:00Z,81.6,225.5,4.1,53,317.25,1133,80,28,23,686.2600000000001
2022-07-21T23:00:00Z,81.6,227,4.1,53,299,1124,79,28,24,681.2600000000001
2022-07-22T00:00:00Z,80.325,227,4.1,53,292,1119,77,28,23,677.2600000000001
2022-07-22T01:00:00Z,79.9,226.25,4.1,53,292,1119,76,27,22,667.2600000000001
2022-07-22T02:00:00Z,79.9,227,4.1,53,292,1119,75,27,21,667.2600000000001
2022-07-22T03:00:00Z,79.9,227,4.1,53,292,1119,75,26,22,672.2600000000001
2022-07-22T04:00:00Z,80.325,227,4.1,53,292,1119,74,26,23,667.2600000000001
2022-07-22T05:00:00Z,81.6,227,4.1,53,292,1119,74,26,23,667.2600000000001
2022-07-22T06:00:00Z,81.6,226.25,4.1,53,292,1119,74,26,22,662.2600000000001
2022-07-22T07:00:00Z,81.6,226.25,4.1,53,292,1119,74,26,23,653.2600000000001
2022-07-22T08:00:00Z,83.3,225.5,4.1,53,292,1112,74,25,23,648.2600000000001
